Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 0.50000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WINDOW_WIDTH= 7
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262044
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 100
x_rms(t_last=235987)= 10701.261607866616
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
 -4.414640E+05   -4.414640E+04   -4.125345E+00    0.000000E+00    0.000000E+00  
 -4.413640E+05   -4.413640E+04   -4.124411E+00    0.000000E+00    0.000000E+00  
 -4.412640E+05   -4.412640E+04   -4.123476E+00    0.000000E+00    0.000000E+00  
 -4.411640E+05   -4.411640E+04   -4.122542E+00    0.000000E+00    0.000000E+00  
 -4.410640E+05   -4.410640E+04   -4.121607E+00    0.000000E+00    0.000000E+00  
 -4.409640E+05   -4.409640E+04   -4.120673E+00    0.000000E+00    0.000000E+00  
 -4.408640E+05   -4.408640E+04   -4.119739E+00    0.000000E+00    0.000000E+00  
 -4.407640E+05   -4.407640E+04   -4.118804E+00    0.000000E+00    0.000000E+00  
 -4.406640E+05   -4.406640E+04   -4.117870E+00    0.000000E+00    0.000000E+00  
 -4.405640E+05   -4.405640E+04   -4.116935E+00    0.000000E+00    0.000000E+00  
 -4.404640E+05   -4.404640E+04   -4.116001E+00    0.000000E+00    0.000000E+00  
 -4.403640E+05   -4.403640E+04   -4.115066E+00    0.000000E+00    0.000000E+00  
 -4.402640E+05   -4.402640E+04   -4.114132E+00    0.000000E+00    0.000000E+00  
 -4.401640E+05   -4.401640E+04   -4.113197E+00    0.000000E+00    0.000000E+00  
 -4.400640E+05   -4.400640E+04   -4.112263E+00    0.000000E+00    0.000000E+00  
 -4.399640E+05   -4.399640E+04   -4.111328E+00    0.000000E+00    0.000000E+00  
 -4.398640E+05   -4.398640E+04   -4.110394E+00    0.000000E+00    0.000000E+00  
 -4.397640E+05   -4.397640E+04   -4.109459E+00    0.000000E+00    0.000000E+00  
 -4.396640E+05   -4.396640E+04   -4.108525E+00    0.000000E+00    0.000000E+00  
 -4.395640E+05   -4.395640E+04   -4.107590E+00    0.000000E+00    0.000000E+00  
 -4.394640E+05   -4.394640E+04   -4.106656E+00    0.000000E+00    0.000000E+00  
 -4.393640E+05   -4.393640E+04   -4.105722E+00    0.000000E+00    0.000000E+00  
 -4.392640E+05   -4.392640E+04   -4.104787E+00    0.000000E+00    0.000000E+00  
 -4.391640E+05   -4.391640E+04   -4.103853E+00    0.000000E+00    0.000000E+00  
 -4.390640E+05   -4.390640E+04   -4.102918E+00    0.000000E+00    0.000000E+00  
 -4.389640E+05   -4.389640E+04   -4.101984E+00    0.000000E+00    0.000000E+00  
 -4.388640E+05   -4.388640E+04   -4.101049E+00    0.000000E+00    0.000000E+00  
 -4.387640E+05   -4.387640E+04   -4.100115E+00    0.000000E+00    0.000000E+00  
 -4.386640E+05   -4.386640E+04   -4.099180E+00    0.000000E+00    0.000000E+00  
 -4.385640E+05   -4.385640E+04   -4.098246E+00    0.000000E+00    0.000000E+00  
 -4.384640E+05   -4.384640E+04   -4.097311E+00    0.000000E+00    0.000000E+00  
 -4.383640E+05   -4.383640E+04   -4.096377E+00    0.000000E+00    0.000000E+00  
 -4.382640E+05   -4.382640E+04   -4.095442E+00    0.000000E+00    0.000000E+00  
 -4.381640E+05   -4.381640E+04   -4.094508E+00    0.000000E+00    0.000000E+00  
 -4.380640E+05   -4.380640E+04   -4.093573E+00    0.000000E+00    0.000000E+00  
 -4.379640E+05   -4.379640E+04   -4.092639E+00    0.000000E+00    0.000000E+00  
 -4.378640E+05   -4.378640E+04   -4.091704E+00    0.000000E+00    0.000000E+00  
 -4.377640E+05   -4.377640E+04   -4.090770E+00    0.000000E+00    0.000000E+00  
 -4.376640E+05   -4.376640E+04   -4.089836E+00    0.000000E+00    0.000000E+00  
 -4.375640E+05   -4.375640E+04   -4.088901E+00    0.000000E+00    0.000000E+00  
 -4.374640E+05   -4.374640E+04   -4.087967E+00    0.000000E+00    0.000000E+00  
 -4.373640E+05   -4.373640E+04   -4.087032E+00    0.000000E+00    0.000000E+00  
 -4.372640E+05   -4.372640E+04   -4.086098E+00    0.000000E+00    0.000000E+00  
 -4.371640E+05   -4.371640E+04   -4.085163E+00    0.000000E+00    0.000000E+00  
 -4.370640E+05   -4.370640E+04   -4.084229E+00    0.000000E+00    0.000000E+00  
 -4.369640E+05   -4.369640E+04   -4.083294E+00    0.000000E+00    0.000000E+00  
 -4.368640E+05   -4.368640E+04   -4.082360E+00    0.000000E+00    0.000000E+00  
 -4.367640E+05   -4.367640E+04   -4.081425E+00    0.000000E+00    0.000000E+00  
 -4.366640E+05   -4.366640E+04   -4.080491E+00    0.000000E+00    0.000000E+00  
 -4.365640E+05   -4.365640E+04   -4.079556E+00    0.000000E+00    0.000000E+00  
 -4.364640E+05   -4.364640E+04   -4.078622E+00    0.000000E+00    0.000000E+00  
 -4.363640E+05   -4.363640E+04   -4.077687E+00    0.000000E+00    0.000000E+00  
 -4.362640E+05   -4.362640E+04   -4.076753E+00    0.000000E+00    0.000000E+00  
 -4.361640E+05   -4.361640E+04   -4.075818E+00    0.000000E+00    0.000000E+00  
 -4.360640E+05   -4.360640E+04   -4.074884E+00    0.000000E+00    0.000000E+00  
 -4.359640E+05   -4.359640E+04   -4.073950E+00    0.000000E+00    0.000000E+00  
 -4.358640E+05   -4.358640E+04   -4.073015E+00    0.000000E+00    0.000000E+00  
 -4.357640E+05   -4.357640E+04   -4.072081E+00    0.000000E+00    0.000000E+00  
 -4.356640E+05   -4.356640E+04   -4.071146E+00    0.000000E+00    0.000000E+00  
 -4.355640E+05   -4.355640E+04   -4.070212E+00    0.000000E+00    0.000000E+00  
 -4.354640E+05   -4.354640E+04   -4.069277E+00    0.000000E+00    0.000000E+00  
 -4.353640E+05   -4.353640E+04   -4.068343E+00    0.000000E+00    0.000000E+00  
 -4.352640E+05   -4.352640E+04   -4.067408E+00    0.000000E+00    0.000000E+00  
 -4.351640E+05   -4.351640E+04   -4.066474E+00    0.000000E+00    0.000000E+00  
 -4.350640E+05   -4.350640E+04   -4.065539E+00    0.000000E+00    0.000000E+00  
 -4.349640E+05   -4.349640E+04   -4.064605E+00    0.000000E+00    0.000000E+00  
 -4.348640E+05   -4.348640E+04   -4.063670E+00    0.000000E+00    0.000000E+00  
 -4.347640E+05   -4.347640E+04   -4.062736E+00    0.000000E+00    0.000000E+00  
 -4.346640E+05   -4.346640E+04   -4.061801E+00    0.000000E+00    0.000000E+00  
 -4.345640E+05   -4.345640E+04   -4.060867E+00    0.000000E+00    0.000000E+00  
 -4.344640E+05   -4.344640E+04   -4.059933E+00    0.000000E+00    0.000000E+00  
 -4.343640E+05   -4.343640E+04   -4.058998E+00    0.000000E+00    0.000000E+00  
 -4.342640E+05   -4.342640E+04   -4.058064E+00    0.000000E+00    0.000000E+00  
 -4.341640E+05   -4.341640E+04   -4.057129E+00    0.000000E+00    0.000000E+00  
 -4.340640E+05   -4.340640E+04   -4.056195E+00    0.000000E+00    0.000000E+00  
 -4.339640E+05   -4.339640E+04   -4.055260E+00    0.000000E+00    0.000000E+00  
 -4.338640E+05   -4.338640E+04   -4.054326E+00    0.000000E+00    0.000000E+00  
 -4.337640E+05   -4.337640E+04   -4.053391E+00    0.000000E+00    0.000000E+00  
 -4.336640E+05   -4.336640E+04   -4.052457E+00    0.000000E+00    0.000000E+00  
 -4.335640E+05   -4.335640E+04   -4.051522E+00    0.000000E+00    0.000000E+00  
 -4.334640E+05   -4.334640E+04   -4.050588E+00    2.854434E-06    3.054604E-02  
 -4.333640E+05   -4.333640E+04   -4.049653E+00    1.463994E-05    1.566659E-01  
 -4.332640E+05   -4.332640E+04   -4.048719E+00    5.542168E-05    5.930818E-01  
 -4.331640E+05   -4.331640E+04   -4.047784E+00    1.628294E-09    1.742480E-05  
 -4.330640E+05   -4.330640E+04   -4.046850E+00    0.000000E+00    0.000000E+00  
 -4.329640E+05   -4.329640E+04   -4.045915E+00    0.000000E+00    0.000000E+00  
 -4.328640E+05   -4.328640E+04   -4.044981E+00    0.000000E+00    0.000000E+00  
 -4.327640E+05   -4.327640E+04   -4.044047E+00    0.000000E+00    0.000000E+00  
 -4.326640E+05   -4.326640E+04   -4.043112E+00    0.000000E+00    0.000000E+00  
 -4.325640E+05   -4.325640E+04   -4.042178E+00    0.000000E+00    0.000000E+00  
 -4.324640E+05   -4.324640E+04   -4.041243E+00    0.000000E+00    0.000000E+00  
 -4.323640E+05   -4.323640E+04   -4.040309E+00    0.000000E+00    0.000000E+00  
 -4.322640E+05   -4.322640E+04   -4.039374E+00    0.000000E+00    0.000000E+00  
 -4.321640E+05   -4.321640E+04   -4.038440E+00    0.000000E+00    0.000000E+00  
 -4.320640E+05   -4.320640E+04   -4.037505E+00    0.000000E+00    0.000000E+00  
 -4.319640E+05   -4.319640E+04   -4.036571E+00    0.000000E+00    0.000000E+00  
 -4.318640E+05   -4.318640E+04   -4.035636E+00    0.000000E+00    0.000000E+00  
 -4.317640E+05   -4.317640E+04   -4.034702E+00    0.000000E+00    0.000000E+00  
 -4.316640E+05   -4.316640E+04   -4.033767E+00    0.000000E+00    0.000000E+00  
 -4.315640E+05   -4.315640E+04   -4.032833E+00    0.000000E+00    0.000000E+00  
 -4.314640E+05   -4.314640E+04   -4.031898E+00    0.000000E+00    0.000000E+00  
 -4.313640E+05   -4.313640E+04   -4.030964E+00    0.000000E+00    0.000000E+00  
 -4.312640E+05   -4.312640E+04   -4.030030E+00    0.000000E+00    0.000000E+00  
 -4.311640E+05   -4.311640E+04   -4.029095E+00    0.000000E+00    0.000000E+00  
 -4.310640E+05   -4.310640E+04   -4.028161E+00    0.000000E+00    0.000000E+00  
 -4.309640E+05   -4.309640E+04   -4.027226E+00    0.000000E+00    0.000000E+00  
 -4.308640E+05   -4.308640E+04   -4.026292E+00    0.000000E+00    0.000000E+00  
 -4.307640E+05   -4.307640E+04   -4.025357E+00    0.000000E+00    0.000000E+00  
 -4.306640E+05   -4.306640E+04   -4.024423E+00    0.000000E+00    0.000000E+00  
 -4.305640E+05   -4.305640E+04   -4.023488E+00    0.000000E+00    0.000000E+00  
 -4.304640E+05   -4.304640E+04   -4.022554E+00    0.000000E+00    0.000000E+00  
 -4.303640E+05   -4.303640E+04   -4.021619E+00    0.000000E+00    0.000000E+00  
 -4.302640E+05   -4.302640E+04   -4.020685E+00    0.000000E+00    0.000000E+00  
 -4.301640E+05   -4.301640E+04   -4.019750E+00    0.000000E+00    0.000000E+00  
 -4.300640E+05   -4.300640E+04   -4.018816E+00    0.000000E+00    0.000000E+00  
 -4.299640E+05   -4.299640E+04   -4.017881E+00    0.000000E+00    0.000000E+00  
 -4.298640E+05   -4.298640E+04   -4.016947E+00    0.000000E+00    0.000000E+00  
 -4.297640E+05   -4.297640E+04   -4.016012E+00    0.000000E+00    0.000000E+00  
 -4.296640E+05   -4.296640E+04   -4.015078E+00    0.000000E+00    0.000000E+00  
 -4.295640E+05   -4.295640E+04   -4.014144E+00    0.000000E+00    0.000000E+00  
 -4.294640E+05   -4.294640E+04   -4.013209E+00    0.000000E+00    0.000000E+00  
 -4.293640E+05   -4.293640E+04   -4.012275E+00    0.000000E+00    0.000000E+00  
 -4.292640E+05   -4.292640E+04   -4.011340E+00    0.000000E+00    0.000000E+00  
 -4.291640E+05   -4.291640E+04   -4.010406E+00    0.000000E+00    0.000000E+00  
 -4.290640E+05   -4.290640E+04   -4.009471E+00    0.000000E+00    0.000000E+00  
 -4.289640E+05   -4.289640E+04   -4.008537E+00    0.000000E+00    0.000000E+00  
 -4.288640E+05   -4.288640E+04   -4.007602E+00    0.000000E+00    0.000000E+00  
 -4.287640E+05   -4.287640E+04   -4.006668E+00    0.000000E+00    0.000000E+00  
 -4.286640E+05   -4.286640E+04   -4.005733E+00    0.000000E+00    0.000000E+00  
 -4.285640E+05   -4.285640E+04   -4.004799E+00    0.000000E+00    0.000000E+00  
 -4.284640E+05   -4.284640E+04   -4.003864E+00    0.000000E+00    0.000000E+00  
 -4.283640E+05   -4.283640E+04   -4.002930E+00    0.000000E+00    0.000000E+00  
 -4.282640E+05   -4.282640E+04   -4.001995E+00    0.000000E+00    0.000000E+00  
 -4.281640E+05   -4.281640E+04   -4.001061E+00    0.000000E+00    0.000000E+00  
 -4.280640E+05   -4.280640E+04   -4.000126E+00    0.000000E+00    0.000000E+00  
 -4.279640E+05   -4.279640E+04   -3.999192E+00    0.000000E+00    0.000000E+00  
 -4.278640E+05   -4.278640E+04   -3.998258E+00    0.000000E+00    0.000000E+00  
 -4.277640E+05   -4.277640E+04   -3.997323E+00    0.000000E+00    0.000000E+00  
 -4.276640E+05   -4.276640E+04   -3.996389E+00    0.000000E+00    0.000000E+00  
 -4.275640E+05   -4.275640E+04   -3.995454E+00    0.000000E+00    0.000000E+00  
 -4.274640E+05   -4.274640E+04   -3.994520E+00    0.000000E+00    0.000000E+00  
 -4.273640E+05   -4.273640E+04   -3.993585E+00    1.389763E-06    1.487222E-02  
 -4.272640E+05   -4.272640E+04   -3.992651E+00    3.120308E-05    3.339123E-01  
 -4.271640E+05   -4.271640E+04   -3.991716E+00    1.345589E-05    1.439950E-01  
 -4.270640E+05   -4.270640E+04   -3.990782E+00    4.911188E-06    5.255591E-02  
 -4.269640E+05   -4.269640E+04   -3.989847E+00    1.662609E-05    1.779201E-01  
 -4.268640E+05   -4.268640E+04   -3.988913E+00    5.331571E-06    5.705454E-02  
 -4.267640E+05   -4.267640E+04   -3.987978E+00    0.000000E+00    0.000000E+00  
 -4.266640E+05   -4.266640E+04   -3.987044E+00    5.713251E-06    6.113900E-02  
 -4.265640E+05   -4.265640E+04   -3.986109E+00    3.577135E-05    3.827986E-01  
 -4.264640E+05   -4.264640E+04   -3.985175E+00    3.143286E-05    3.363712E-01  
 -4.263640E+05   -4.263640E+04   -3.984241E+00    0.000000E+00    0.000000E+00  
 -4.262640E+05   -4.262640E+04   -3.983306E+00    0.000000E+00    0.000000E+00  
 -4.261640E+05   -4.261640E+04   -3.982372E+00    0.000000E+00    0.000000E+00  
 -4.260640E+05   -4.260640E+04   -3.981437E+00    0.000000E+00    0.000000E+00  
 -4.259640E+05   -4.259640E+04   -3.980503E+00    0.000000E+00    0.000000E+00  
 -4.258640E+05   -4.258640E+04   -3.979568E+00    0.000000E+00    0.000000E+00  
 -4.257640E+05   -4.257640E+04   -3.978634E+00    0.000000E+00    0.000000E+00  
 -4.256640E+05   -4.256640E+04   -3.977699E+00    0.000000E+00    0.000000E+00  
 -4.255640E+05   -4.255640E+04   -3.976765E+00    0.000000E+00    0.000000E+00  
 -4.254640E+05   -4.254640E+04   -3.975830E+00    0.000000E+00    0.000000E+00  
 -4.253640E+05   -4.253640E+04   -3.974896E+00    0.000000E+00    0.000000E+00  
 -4.252640E+05   -4.252640E+04   -3.973961E+00    0.000000E+00    0.000000E+00  
 -4.251640E+05   -4.251640E+04   -3.973027E+00    0.000000E+00    0.000000E+00  
 -4.250640E+05   -4.250640E+04   -3.972092E+00    0.000000E+00    0.000000E+00  
 -4.249640E+05   -4.249640E+04   -3.971158E+00    0.000000E+00    0.000000E+00  
 -4.248640E+05   -4.248640E+04   -3.970223E+00    9.294654E-06    9.946452E-02  
 -4.247640E+05   -4.247640E+04   -3.969289E+00    1.107090E-05    1.184726E-01  
 -4.246640E+05   -4.246640E+04   -3.968355E+00    1.121433E-05    1.200075E-01  
 -4.245640E+05   -4.245640E+04   -3.967420E+00    1.924992E-05    2.059984E-01  
 -4.244640E+05   -4.244640E+04   -3.966486E+00    1.316224E-05    1.408526E-01  
 -4.243640E+05   -4.243640E+04   -3.965551E+00    8.925325E-06    9.551224E-02  
 -4.242640E+05   -4.242640E+04   -3.964617E+00    0.000000E+00    0.000000E+00  
 -4.241640E+05   -4.241640E+04   -3.963682E+00    0.000000E+00    0.000000E+00  
 -4.240640E+05   -4.240640E+04   -3.962748E+00    0.000000E+00    0.000000E+00  
 -4.239640E+05   -4.239640E+04   -3.961813E+00    0.000000E+00    0.000000E+00  
 -4.238640E+05   -4.238640E+04   -3.960879E+00    0.000000E+00    0.000000E+00  
 -4.237640E+05   -4.237640E+04   -3.959944E+00    0.000000E+00    0.000000E+00  
 -4.236640E+05   -4.236640E+04   -3.959010E+00    0.000000E+00    0.000000E+00  
 -4.235640E+05   -4.235640E+04   -3.958075E+00    0.000000E+00    0.000000E+00  
 -4.234640E+05   -4.234640E+04   -3.957141E+00    0.000000E+00    0.000000E+00  
 -4.233640E+05   -4.233640E+04   -3.956206E+00    0.000000E+00    0.000000E+00  
 -4.232640E+05   -4.232640E+04   -3.955272E+00    0.000000E+00    0.000000E+00  
 -4.231640E+05   -4.231640E+04   -3.954337E+00    0.000000E+00    0.000000E+00  
 -4.230640E+05   -4.230640E+04   -3.953403E+00    0.000000E+00    0.000000E+00  
 -4.229640E+05   -4.229640E+04   -3.952469E+00    0.000000E+00    0.000000E+00  
 -4.228640E+05   -4.228640E+04   -3.951534E+00    0.000000E+00    0.000000E+00  
 -4.227640E+05   -4.227640E+04   -3.950600E+00    0.000000E+00    0.000000E+00  
 -4.226640E+05   -4.226640E+04   -3.949665E+00    0.000000E+00    0.000000E+00  
 -4.225640E+05   -4.225640E+04   -3.948731E+00    0.000000E+00    0.000000E+00  
 -4.224640E+05   -4.224640E+04   -3.947796E+00    0.000000E+00    0.000000E+00  
 -4.223640E+05   -4.223640E+04   -3.946862E+00    0.000000E+00    0.000000E+00  
 -4.222640E+05   -4.222640E+04   -3.945927E+00    0.000000E+00    0.000000E+00  
 -4.221640E+05   -4.221640E+04   -3.944993E+00    4.981381E-06    5.330706E-02  
 -4.220640E+05   -4.220640E+04   -3.944058E+00    2.459159E-05    2.631611E-01  
 -4.219640E+05   -4.219640E+04   -3.943124E+00    3.881655E-05    4.153860E-01  
 -4.218640E+05   -4.218640E+04   -3.942189E+00    1.414068E-05    1.513231E-01  
 -4.217640E+05   -4.217640E+04   -3.941255E+00    8.007991E-06    8.569560E-02  
 -4.216640E+05   -4.216640E+04   -3.940320E+00    1.744829E-05    1.867188E-01  
 -4.215640E+05   -4.215640E+04   -3.939386E+00    3.784816E-05    4.050230E-01  
 -4.214640E+05   -4.214640E+04   -3.938452E+00    0.000000E+00    0.000000E+00  
 -4.213640E+05   -4.213640E+04   -3.937517E+00    0.000000E+00    0.000000E+00  
 -4.212640E+05   -4.212640E+04   -3.936583E+00    0.000000E+00    0.000000E+00  
 -4.211640E+05   -4.211640E+04   -3.935648E+00    0.000000E+00    0.000000E+00  
 -4.210640E+05   -4.210640E+04   -3.934714E+00    0.000000E+00    0.000000E+00  
 -4.209640E+05   -4.209640E+04   -3.933779E+00    0.000000E+00    0.000000E+00  
 -4.208640E+05   -4.208640E+04   -3.932845E+00    0.000000E+00    0.000000E+00  
 -4.207640E+05   -4.207640E+04   -3.931910E+00    0.000000E+00    0.000000E+00  
 -4.206640E+05   -4.206640E+04   -3.930976E+00    0.000000E+00    0.000000E+00  
 -4.205640E+05   -4.205640E+04   -3.930041E+00    0.000000E+00    0.000000E+00  
 -4.204640E+05   -4.204640E+04   -3.929107E+00    0.000000E+00    0.000000E+00  
 -4.203640E+05   -4.203640E+04   -3.928172E+00    0.000000E+00    0.000000E+00  
 -4.202640E+05   -4.202640E+04   -3.927238E+00    0.000000E+00    0.000000E+00  
 -4.201640E+05   -4.201640E+04   -3.926303E+00    0.000000E+00    0.000000E+00  
 -4.200640E+05   -4.200640E+04   -3.925369E+00    0.000000E+00    0.000000E+00  
 -4.199640E+05   -4.199640E+04   -3.924434E+00    0.000000E+00    0.000000E+00  
 -4.198640E+05   -4.198640E+04   -3.923500E+00    0.000000E+00    0.000000E+00  
 -4.197640E+05   -4.197640E+04   -3.922566E+00    2.659587E-06    2.846094E-02  
 -4.196640E+05   -4.196640E+04   -3.921631E+00    2.430023E-05    2.600431E-01  
 -4.195640E+05   -4.195640E+04   -3.920697E+00    3.678152E-05    3.936086E-01  
 -4.194640E+05   -4.194640E+04   -3.919762E+00    9.176075E-06    9.819558E-02  
 -4.193640E+05   -4.193640E+04   -3.918828E+00    0.000000E+00    0.000000E+00  
 -4.192640E+05   -4.192640E+04   -3.917893E+00    0.000000E+00    0.000000E+00  
 -4.191640E+05   -4.191640E+04   -3.916959E+00    0.000000E+00    0.000000E+00  
 -4.190640E+05   -4.190640E+04   -3.916024E+00    0.000000E+00    0.000000E+00  
 -4.189640E+05   -4.189640E+04   -3.915090E+00    0.000000E+00    0.000000E+00  
 -4.188640E+05   -4.188640E+04   -3.914155E+00    0.000000E+00    0.000000E+00  
 -4.187640E+05   -4.187640E+04   -3.913221E+00    0.000000E+00    0.000000E+00  
 -4.186640E+05   -4.186640E+04   -3.912286E+00    0.000000E+00    0.000000E+00  
 -4.185640E+05   -4.185640E+04   -3.911352E+00    0.000000E+00    0.000000E+00  
 -4.184640E+05   -4.184640E+04   -3.910417E+00    0.000000E+00    0.000000E+00  
 -4.183640E+05   -4.183640E+04   -3.909483E+00    0.000000E+00    0.000000E+00  
 -4.182640E+05   -4.182640E+04   -3.908548E+00    0.000000E+00    0.000000E+00  
 -4.181640E+05   -4.181640E+04   -3.907614E+00    0.000000E+00    0.000000E+00  
 -4.180640E+05   -4.180640E+04   -3.906680E+00    0.000000E+00    0.000000E+00  
 -4.179640E+05   -4.179640E+04   -3.905745E+00    0.000000E+00    0.000000E+00  
 -4.178640E+05   -4.178640E+04   -3.904811E+00    0.000000E+00    0.000000E+00  
 -4.177640E+05   -4.177640E+04   -3.903876E+00    0.000000E+00    0.000000E+00  
 -4.176640E+05   -4.176640E+04   -3.902942E+00    0.000000E+00    0.000000E+00  
 -4.175640E+05   -4.175640E+04   -3.902007E+00    0.000000E+00    0.000000E+00  
 -4.174640E+05   -4.174640E+04   -3.901073E+00    0.000000E+00    0.000000E+00  
 -4.173640E+05   -4.173640E+04   -3.900138E+00    0.000000E+00    0.000000E+00  
 -4.172640E+05   -4.172640E+04   -3.899204E+00    0.000000E+00    0.000000E+00  
 -4.171640E+05   -4.171640E+04   -3.898269E+00    0.000000E+00    0.000000E+00  
 -4.170640E+05   -4.170640E+04   -3.897335E+00    0.000000E+00    0.000000E+00  
 -4.169640E+05   -4.169640E+04   -3.896400E+00    0.000000E+00    0.000000E+00  
 -4.168640E+05   -4.168640E+04   -3.895466E+00    0.000000E+00    0.000000E+00  
 -4.167640E+05   -4.167640E+04   -3.894531E+00    0.000000E+00    0.000000E+00  
 -4.166640E+05   -4.166640E+04   -3.893597E+00    0.000000E+00    0.000000E+00  
 -4.165640E+05   -4.165640E+04   -3.892663E+00    0.000000E+00    0.000000E+00  
 -4.164640E+05   -4.164640E+04   -3.891728E+00    0.000000E+00    0.000000E+00  
 -4.163640E+05   -4.163640E+04   -3.890794E+00    0.000000E+00    0.000000E+00  
 -4.162640E+05   -4.162640E+04   -3.889859E+00    0.000000E+00    0.000000E+00  
 -4.161640E+05   -4.161640E+04   -3.888925E+00    0.000000E+00    0.000000E+00  
 -4.160640E+05   -4.160640E+04   -3.887990E+00    0.000000E+00    0.000000E+00  
 -4.159640E+05   -4.159640E+04   -3.887056E+00    0.000000E+00    0.000000E+00  
 -4.158640E+05   -4.158640E+04   -3.886121E+00    0.000000E+00    0.000000E+00  
 -4.157640E+05   -4.157640E+04   -3.885187E+00    0.000000E+00    0.000000E+00  
 -4.156640E+05   -4.156640E+04   -3.884252E+00    0.000000E+00    0.000000E+00  
 -4.155640E+05   -4.155640E+04   -3.883318E+00    0.000000E+00    0.000000E+00  
 -4.154640E+05   -4.154640E+04   -3.882383E+00    0.000000E+00    0.000000E+00  
 -4.153640E+05   -4.153640E+04   -3.881449E+00    0.000000E+00    0.000000E+00  
